lDkuvJMSDOKjpHsi32xIBA,Donyiel C.,This place is a floral designer's candy store! My mom is a floral designer and this has been her go to spot for flowers for any occasion.  She has an...,4,2020-12-14 06:07:41
lDkuvJMSDOKjpHsi32xIBA,Chaunee D.,The flower selection is a little overwhelming but sooo beautiful. I went to pick up a variety of flowers for a DIY bouquer bar and had a ball lol. I had the...,5,2020-08-08 07:59:34
lDkuvJMSDOKjpHsi32xIBA,Audrey R.,"I purchased silver dollar eucalyptus, baby's breath, and white roses for my wedding as well as some other greenery/white flowers for the rehearsal dinner....",5,2020-07-27 15:02:02
NZZvAE2ABNCnKJAMaVhpGg,Muriel H.,"I LOVE SENDING FLOWERS! Being a total girly girl, this is one of the things that gets me giddy; especially when the recipient is my first love, my mom! My...",5,2020-05-04 08:26:12
NZZvAE2ABNCnKJAMaVhpGg,Julia H.,Thank you Wood's Flowers and Gifts! My wedding was this past weekend and had the pleasure of working with Lisa to decide on bridal bouquets and floral...,5,2020-10-14 07:46:58
NZZvAE2ABNCnKJAMaVhpGg,Craig B.,You will not be disappointed. I've had flowers delivered from Wood's 3-4 times this year and they have always been excellent and fragrant. Stunning...,5,2020-07-18 16:33:34
YumihlYqw9ElK2y3NbF9lw,Mary Alice M.,"I ordered a floral arrangement on line for next day delivery.  According to the recipient, the flowers were beautiful, fresh and fragrant.  Thank you...",5,2020-09-10 21:05:28
YumihlYqw9ElK2y3NbF9lw,Surane W.,"I couldn't recommend higher! Sarah was SUCH A HUGE HELP, and a joy to speak with. Grateful for the very best customer service xoxo",5,2021-02-05 13:15:00
YumihlYqw9ElK2y3NbF9lw,Lisa Y.,Reached out to Hoover-Fisher for last minute funeral floral arrangements and they were wonderful!  Flowers turned out perfect and the ladies there were so...,5,2020-07-20 12:02:59
FQIrXAeXOC0XJkvXJanMNQ,Zender C.,"So many good things to say about this flower shop.
large  selection of flowers.
Ana is the fairy of the place.
I showed her images from pinterest and in...",5,2020-08-04 18:11:42
FQIrXAeXOC0XJkvXJanMNQ,Aisha G.,The staff was knowledgeable and extremely helpful.  I ordered lots of flowers for a maternity photo shoot and had no idea what would work.  The staff walked...,5,2020-09-12 18:25:53
FQIrXAeXOC0XJkvXJanMNQ,Caile M.,"I DIYed my wedding flowers, and practiced using flowers from Danisa's, expecting to use another wholesaler in the city where the wedding was. Ana had...",5,2018-09-12 11:54:48
hyxRruYGpBvQ44n0DAuUZQ,Shirley K.,It was 10:20 AM when the florist I hired told me that they would not be able to deliver the 2 floral arrangements to my aunt's funeral beginning in 10...,5,2020-07-01 08:27:54
hyxRruYGpBvQ44n0DAuUZQ,Lynn D.,I ordered flowers for a funeral for a cherished family friend and was very pleased with the aesthetics of the arrangement and the professionalism.  The...,5,2021-01-09 07:57:24
hyxRruYGpBvQ44n0DAuUZQ,Renetta C.,"Thank you Donna for a great job. She was patient, professional and courteous. I had 1 1/2 days reaction time The flowers arrived on time.  Each set was...",5,2020-07-22 20:59:33
djnPNPcppm9TgLSipRR91A,Alyea A.,"I ordered a premium flower arrangement and a large fruit and tea basket. Unfortunately, neither item met my expectations. I was disappointed because it was...",3,2020-07-07 14:30:54
djnPNPcppm9TgLSipRR91A,Stephany R.,My boyfriend for me this beautiful arraignment from here . It was perfect and smelled so fresh I love it I will definitely be tellinf my friends about this...,5,2021-03-11 16:07:47
djnPNPcppm9TgLSipRR91A,Christina E.,Three stars because the gift was  delivered when they said they would but you be the judge. I ordered a flower arrangement that has a basket and a really...,3,2020-12-22 18:01:53
mKW21vsqU0B18gWLs_1xAQ,Amir Matin S.,Love this place! High quality flowers at reasonable prices. Stopped by to buy a bouquet for my wife. The owner took the time to personalize a lovely bouquet...,5,2020-04-28 11:39:45
mKW21vsqU0B18gWLs_1xAQ,Nora C.,"I was a repeated customer for several years under the previous ownership, and the newbies need a lesson in PR.  The florist has reopened under very limited...",1,2020-07-30 09:01:31
mKW21vsqU0B18gWLs_1xAQ,Shenna J.,"So happy with this shop! I called yesterday evening, ordered a bouquet, and the flowers were delivered this morning! Thank you for designing a bouquet based...",5,2018-09-25 08:28:05
YcZNrsEnFxM4l_BEvF08zg,Mohamed M.,"These guys nailed it. Our wedding centerpieces looked exactly like what we asked for, amazing quality and size for the fairest price out of the dozens of...",5,2021-04-15 12:59:38
YcZNrsEnFxM4l_BEvF08zg,Nikki H.,Our party looked so professional and everyone was blown away by the decorations. They came and set everything up as well as took it all down. They were on...,5,2019-12-04 16:32:22
YcZNrsEnFxM4l_BEvF08zg,Camila S.,I had my wedding on November 2019 and I had less than one month to plan the wedding due to a family member with a dire illness and Mickey was amazing! She...,5,2020-01-06 06:13:41
7MSRv_UvrXuahVvhE_6dTg,Lisa L.,Go with Donna if you want a personal and thoughtful touch to your wedding. Sign the contract immediately if a) you don't know anything about flowers and are...,5,2018-10-17 16:16:08
7MSRv_UvrXuahVvhE_6dTg,Kaitlin K.,Donna went absolutely above and beyond for our wedding day! I love that she used Pinterest to share ideas back and forth; it was an easy way to provide...,5,2018-08-04 16:01:09
7MSRv_UvrXuahVvhE_6dTg,Kaitlyn M.,"Donna was an absolute pleasure to work with.  She was very accommodating to budget constraints, timing/scheduling, our requirements, and perfectly punctual...",5,2017-05-12 13:39:55
Qz1haAmspHmCY6SBxwvFFg,William M.,Thank you for the delivery of an orchid in honor of my friend's wife who passed away recently. My colleague and friend called shortly after it was delivered...,5,2020-07-31 18:19:06
Qz1haAmspHmCY6SBxwvFFg,Kellie B.,"Love this friendly and well-stocked home decor and plants retailer.  They have something for all.  Whether you need an indoor plant, an outdoor plant,...",5,2020-03-21 15:09:17
Qz1haAmspHmCY6SBxwvFFg,Camila S.,"What an amazing staff! 
They are friendly, cheerful, and energetic!
Their flower and decor selections are definitely of great taste.
Totally recommend it.",5,2017-10-13 07:06:08
gyxxWf-UVQTcTd2dviwZFQ,Julia F.,"Will use FullBloom for all of my flower deliveries going forward.  The delivery was super fast (not only same day, but within an hour or two). The most...",5,2021-04-21 07:18:34
gyxxWf-UVQTcTd2dviwZFQ,Jacqueline C.,"Couldn't be happier! I hired Gelila at Full Bloom to do the flowers for my wedding on Labor Day Weekend. I wanted white roses and peonies, but was informed...",5,2020-09-15 19:22:04
gyxxWf-UVQTcTd2dviwZFQ,Lena D.,Full Bloom delivered the most beautiful arrangement of flowers to my mom for Mother's Day. I told them what flowers she liked and they went above and beyond...,5,2021-05-09 18:38:44
k36reaWPGkF1Svh8myNQSQ,B B.,"From the moment I connected with Nubia at Convention Floral, I knew we would do business for life. She is a phenomenal floral designer, and her arrangements...",5,2020-12-22 10:37:41
k36reaWPGkF1Svh8myNQSQ,Rob W.,"I cannot say enough to recommend Nubia at Convention Floral.  The arrangements are spectacular, incredibly fresh and long lasting, and reasonably priced....",5,2020-09-04 20:45:09
k36reaWPGkF1Svh8myNQSQ,Nicole A.,Oh my goodness!!! These flowers are just gorgeous!!!! Nubia you have such skillful hands; everything is placed just so. There's no irregular spacing or...,5,2016-04-06 12:06:42
cJAeIxbT9OBkMI5uFR1cxg,Genevieve H.,"I can not say enough good things about Urban Jungle! I was seeking advice on replanting my snake plant (in which, was in the same pot that was bought...",5,2019-02-20 11:41:52
cJAeIxbT9OBkMI5uFR1cxg,Tana G.,"Sadly, I did not read all the reviews before buying a plant for a friend from this place. This place is a scam and months later I am still disputing the...",1,2020-05-29 14:30:52
cJAeIxbT9OBkMI5uFR1cxg,Nicole C.,"So I wrote a review for this place on Google, but now the Google reviews for this company no longer appear when you search for this business. 

People who...",1,2019-09-24 07:10:53
qe48eamTQDUrKU-9RywK3g,William H.,"A local business to where I live, and they always provide flowers that are fresh and last a long time. Also when I talk to them to make my order (which I...",5,2020-12-03 07:22:02
qe48eamTQDUrKU-9RywK3g,Natasha P.,"My beautiful flowers came in for my wedding. 
I got the Blush and Airy Wedding Package and two Starlights. Everything was perfect Thank you!",5,2021-03-21 13:33:46
qe48eamTQDUrKU-9RywK3g,Sher G.,"Sheer Perfection! They handled the family floral arrangements for my grandmother's funeral! The customer service, patience and attention-to-detail was...",5,2020-08-26 13:01:28
3y3Hul-FWEfAg1bb1_t1uA,Alec H.,My original gift for my mom on Mother's Day wasn't going to arrive to her in time so I needed flowers last minute. MyFlorist delivered a beautiful bouquet...,5,2020-05-10 14:50:49
3y3Hul-FWEfAg1bb1_t1uA,Nelson Y.,The owner called and made up with a new bundle that impressed the lady. Thanks for following up and hence the 5 star.,5,2021-02-15 15:00:28
3y3Hul-FWEfAg1bb1_t1uA,Yuri L.,"Time and time again these guys come to the rescue and deliver gorgeous, beautiful flower arrangements that make a wonderful gift that one can feel proud of....",5,2021-02-13 14:08:27
Rg5KR0Hk5itsQGoJlKYpEA,Clark F.,The folks there were so nice and professional. They helped me get some peonies in relatively short notice for my fiance. They called me multiple times to...,5,2021-03-28 08:55:43
Rg5KR0Hk5itsQGoJlKYpEA,Andrew P.,"It doesn't look like much from the outside, but don't be fooled.  I could've had my requested floral arrangement be delivered, but I decided to get it...",5,2018-06-28 09:18:54
Rg5KR0Hk5itsQGoJlKYpEA,Cynthia W.,"I asked for a ""nice, colorful spring bouquet"" for my friend to cheer her up...She received the flowers and the first thing she said was, ""It smells exactly...",5,2020-03-19 09:22:44
Nqz98HhnC0opM8PsMjR01g,Morgan H.,"I have ordered maybe half a dozen bouquets for various reasons to a local school where I work. They are always gorgeous! 

I recently made a mistake on an...",5,2021-05-08 16:46:05
Nqz98HhnC0opM8PsMjR01g,Hilary K.,The most amazing local florist shop. Easy online ordering process. Delivery is readily available and one time a father and son delivered the flowers which...,5,2020-08-12 19:48:20
Nqz98HhnC0opM8PsMjR01g,Jay W.,"I didn't know flowers could be so beautiful. I was the type to stop and get flowers from the grocery store, but never again. Delivery is easy and on-time....",5,2021-02-16 11:16:12
K-MGru0LIpdHptbvqEKMJw,Nolan T.,"Great, neighborhood place. Excellent flower delivery via website and unmatched friendliness in person. Have used them multiple times and always pleased.",5,2020-05-12 18:44:55
K-MGru0LIpdHptbvqEKMJw,Lorraine J.,Went in the day before my virtual baby shower needing a bouquet and the staff was so helpful and accommodating. I can't thank them enough or give enough...,5,2021-02-15 19:16:11
K-MGru0LIpdHptbvqEKMJw,Tiffany F.,"I love neighborhood businesses and this is one of my favorites.

I was looking for a centerpiece for a dinner. Ms. Sarah listened to my theme and ideal...",5,2017-12-07 19:18:54
SUnh3jo0GtkCC57BXlvhDA,Maariya B.,I've been here about 3 times this spring and always had a positive experience. The staff are very well educated and are happy to teach you exactly what you...,5,2021-04-18 17:45:10
SUnh3jo0GtkCC57BXlvhDA,Kendall P.,I've visited Johnson's Florist and Garden Center several times. I come there for small to medium plants and flowers. Recently (1March2021) I bought my...,4,2021-03-02 10:11:04
SUnh3jo0GtkCC57BXlvhDA,Sharon W.,"I was waiting for my husband in the area, so decided to visit Johnson's Florist and Garden Center. They had a lot of fall plants in the outdoor area and...",4,2020-11-24 08:15:42
xOrqu6z6ygfcKQDAnzkj6w,Mairead S.,I have received flowers from this shop now twice as gifts and I have to say I am so impressed by the top quality and beautiful arrangement of the flowers...,5,2021-05-07 07:13:29
xOrqu6z6ygfcKQDAnzkj6w,Aly M.,Oscar at PTTM was phenomenal!! Our wedding decor and bouquets were so unique and modern. We received tons of compliments on Oscar's amazing hanging ceremony...,5,2019-05-07 12:20:11
HwhwXkymf-M5eRlstqjt6g,Silvia H.,I wanted an extra beautiful flower arrangement for my mother's funeral. I ordered the of bird of paradise arrangement. It arrived on time and I received a...,5,2021-04-29 13:06:59
HwhwXkymf-M5eRlstqjt6g,Dan C.,"Good customer service and choices of arrangements.  Called ahead and spoke about price, scent and colors.  Arrived and found what we talked about...",4,2020-07-04 03:50:34
HwhwXkymf-M5eRlstqjt6g,Bianca L.,Walked in looking for a premade bouquet/vase for my grandmas birthday and they had the perfect arrangement ready and packed up for me to take. The...,5,2020-10-13 18:52:06
f6ZbzKYlnIVdVyWZ_Ajo0A,Sandra W.,I ordered a bouquet for same day delivery. They arrived on time and the delivery person texted to let my daughter know they were there. The delivery person...,5,2021-04-20 12:42:02
f6ZbzKYlnIVdVyWZ_Ajo0A,Shantal W.,I saw this company delivering flowers via bike on my Sunday walk and immediately thought that was cute and eco friendly so I decided to check out their...,5,2020-12-22 00:57:08
f6ZbzKYlnIVdVyWZ_Ajo0A,Monette C.,Awesome service!!! I did a next day delivery and was pleased that it was delivered on time!,5,2021-01-26 11:40:12
-PI9NSy7cLH8bJvgnSfvbQ,Robin R.,Received sympathy flowers from Bealls and OMG!!! They are spectacular. So nice that I hunted for a place to post a review! They came in a nice box and the...,5,2020-08-03 07:46:31
-PI9NSy7cLH8bJvgnSfvbQ,Dylan K.,Couldn't have been simpler. My mom had major dental work done and I wanted to send flowers. I haven't sent flowers to anyone in probably a decade and I...,5,2019-07-28 14:40:46
-PI9NSy7cLH8bJvgnSfvbQ,Karen Y.,This florist did a great job taking my nontraditional ideas about vases at a memorial service and turning them into exactly what I envisioned. Emily was so...,5,2019-06-30 14:31:14
MdLI-viDL4povn55l8OHxA,Emily L.,I was so impressed with Darling & Daughters! I saw that they put together the flowers at Buttercream Bakeshop in Shaw and I wanted to support a local...,5,2016-06-30 07:34:31
